SC_project_short_code,SiteID,SampleSeason,SamplingSeasonCode,Year,SeasonSeq,TargetSpecies,PlotID,SixLetterCode,SpeciesCount,SpeciesSize,SizeQualifier
SC_Rocky_It,SHCO,93,SP04,2004,1,silvetia,5,TEGGAL,1,19.8,
SC_Rocky_It,SHCO,93,SP04,2004,1,silvetia,5,TEGGAL,1,21.7,
SC_Rocky_It,SHCO,95,FA04,2004,3,endocladia,4,ACASPP,1,17.5,
SC_Rocky_It,SHCO,95,FA04,2004,3,endocladia,4,NUCEMA,1,19.2,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,1,NUCEMA,1,15.3,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,1,NUCEMA,1,15.9,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,1,NUCEMA,1,16.1,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,1,NUCEMA,1,27.8,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,2,NUCEMA,1,17.7,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,2,NUCEMA,1,18.3,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,2,NUCEMA,1,18.6,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,2,NUCEMA,1,20.3,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,2,NUCEMA,1,27,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,3,NUCEMA,1,15,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,3,NUCEMA,1,17,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,3,NUCEMA,1,19.8,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,3,OCEPOU,1,23.3,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,4,ACASPP,1,22.9,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,5,NUCEMA,1,14.2,
SC_Rocky_It,SHCO,95,FA04,2004,3,mytilus,5,NUCEMA,1,23,
SC_Rocky_It,SHCO,95,FA04,2004,3,silvetia,1,OCECIR,1,7.7,
SC_Rocky_It,SHCO,95,FA04,2004,3,silvetia,1,TEGEIS,1,8.6,
SC_Rocky_It,SHCO,95,FA04,2004,3,silvetia,1,TEGEIS,1,12.7,
SC_Rocky_It,SHCO,95,FA04,2004,3,silvetia,2,ACASPP,1,20.6,
SC_Rocky_It,SHCO,95,FA04,2004,3,silvetia,2,NUCEMA,1,10.7,
SC_Rocky_It,SHCO,95,FA04,2004,3,silvetia,2,OCECIR,1,,NM
SC_Rocky_It,SHCO,95,FA04,2004,3,silvetia,3,NUCEMA,1,10.6,
SC_Rocky_It,SHCO,95,FA04,2004,3,silvetia,3,NUCEMA,1,16.3,
SC_Rocky_It,SHCO,95,FA04,2004,3,silvetia,3,TEGFUN,1,17.3,
SC_Rocky_It,SHCO,95,FA04,2004,3,silvetia,4,TEGEIS,1,17.4,
SC_Rocky_It,SHCO,95,FA04,2004,3,silvetia,5,ACASPP,1,10.5,
SC_Rocky_It,SHCO,95,FA04,2004,3,silvetia,5,ACASPP,1,11.6,
SC_Rocky_It,SHCO,95,FA04,2004,3,silvetia,5,ACASPP,1,17.3,
SC_Rocky_It,SHCO,95,FA04,2004,3,silvetia,5,ACASPP,1,17.8,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,1,NUCEMA,1,25,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,2,NUCEMA,1,17,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,2,NUCEMA,1,20,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,2,NUCEMA,1,22,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,2,NUCEMA,1,25,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,2,TEGFUN,1,15,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,2,TEGFUN,1,20,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,3,NUCEMA,1,17.1,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,4,ACASPP,1,10,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,4,ACASPP,1,11,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,4,NUCEMA,1,21,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,4,NUCEMA,1,22,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,4,NUCEMA,1,23,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,4,TEGFUN,1,11,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,4,TEGFUN,1,12,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,5,ACASPP,1,21.1,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,5,NUCEMA,1,14,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,5,NUCEMA,1,18.5,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,5,NUCEMA,1,26.1,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,5,NUCEMA,1,27.6,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,5,NUCEMA,1,27.9,
SC_Rocky_It,SHCO,97,SP05,2005,1,mytilus,5,TEGFUN,1,14.1,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,1,NUCCAN,1,15.2,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,1,NUCCAN,1,18.8,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,2,ACASPP,1,18,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,2,ACASPP,1,24,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,2,TEGGAL,1,10,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,2,TEGGAL,1,13,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,2,TEGGAL,1,14,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,4,TEGFUN,1,9.5,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,4,TEGFUN,1,14.5,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,4,TEGFUN,1,17.4,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,4,TEGFUN,1,20.7,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,4,TEGFUN,1,22.9,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,4,TEGGAL,1,12.7,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,5,TEGFUN,1,16,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,5,TEGFUN,1,19,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,5,TEGFUN,1,21,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,5,TEGFUN,2,17,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,5,TEGGAL,1,17,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,5,TEGGAL,1,18,
SC_Rocky_It,SHCO,97,SP05,2005,1,silvetia,5,TEGGAL,2,20,
SC_Rocky_It,SHCO,99,FA05,2005,3,endocladia,4,NUCEMA,1,18.7,
SC_Rocky_It,SHCO,99,FA05,2005,3,endocladia,4,NUCEMA,1,26,
SC_Rocky_It,SHCO,99,FA05,2005,3,endocladia,4,TEGGAL,1,15,
SC_Rocky_It,SHCO,99,FA05,2005,3,endocladia,5,ACASPP,1,10,
SC_Rocky_It,SHCO,99,FA05,2005,3,endocladia,5,NUCEMA,1,15,
SC_Rocky_It,SHCO,99,FA05,2005,3,endocladia,5,NUCEMA,1,18,
SC_Rocky_It,SHCO,99,FA05,2005,3,endocladia,5,TEGGAL,2,20,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,1,NUCEMA,1,21,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,2,NUCEMA,1,18,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,2,NUCEMA,1,22,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,2,NUCEMA,1,27,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,2,NUCEMA,1,28,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,2,NUCEMA,2,26,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,2,NUCEMA,4,24,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,3,NUCEMA,1,20,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,3,NUCEMA,1,24,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,3,TEGFUN,1,16,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,3,TEGFUN,1,18,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,4,ACASPP,1,20,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,4,NUCEMA,1,22,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,4,NUCEMA,1,24,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,4,NUCEMA,1,28,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,4,NUCEMA,2,23,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,4,TEGFUN,1,17,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,4,TEGFUN,3,16,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,5,ACASPP,1,21,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,5,NUCEMA,1,14,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,5,NUCEMA,1,15,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,5,NUCEMA,1,17,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,5,NUCEMA,1,18,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,5,NUCEMA,1,19,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,5,NUCEMA,1,22,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,5,NUCEMA,1,23,
SC_Rocky_It,SHCO,99,FA05,2005,3,mytilus,5,NUCEMA,3,16,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,1,ACASPP,1,5,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,1,ACASPP,1,12,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,1,ACASPP,1,24,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,1,EPITIN,1,5,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,1,MACLIV,1,17,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,1,NUCEMA,1,9,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,1,NUCEMA,1,20,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,1,NUCEMA,1,26,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,1,TEGGAL,1,15,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,1,TEGGAL,1,20,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,2,ACASPP,1,7,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,2,ACASPP,1,14,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,2,ACASPP,1,17,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,2,ACASPP,1,19,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,2,EPITIN,1,7,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,2,EPITIN,1,8,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,2,MACLIV,1,13,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,2,TEGFUN,1,20,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,2,TEGFUN,2,21,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,2,TEGGAL,1,19,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,2,TEGGAL,1,20,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,3,ACASPP,1,14,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,3,ACASPP,2,12,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,4,ACASPP,1,7,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,4,ACASPP,1,26,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,4,EPITIN,1,11,
SC_Rocky_It,SHCO,99,FA05,2005,3,silvetia,5,ACASPP,1,21,
SC_Rocky_It,SHCO,101,SP06,2006,1,mytilus,2,NUCEMA,1,24,
SC_Rocky_It,SHCO,101,SP06,2006,1,mytilus,2,NUCEMA,1,25.1,
SC_Rocky_It,SHCO,101,SP06,2006,1,mytilus,4,ACASPP,1,22.5,
SC_Rocky_It,SHCO,101,SP06,2006,1,mytilus,4,ACASPP,1,26.5,
SC_Rocky_It,SHCO,101,SP06,2006,1,mytilus,4,NUCEMA,1,21,
SC_Rocky_It,SHCO,101,SP06,2006,1,mytilus,4,NUCEMA,3,24,
SC_Rocky_It,SHCO,101,SP06,2006,1,mytilus,4,TEGFUN,1,9,
SC_Rocky_It,SHCO,101,SP06,2006,1,mytilus,4,TEGFUN,1,15,
SC_Rocky_It,SHCO,101,SP06,2006,1,mytilus,4,TEGFUN,1,17,
SC_Rocky_It,SHCO,101,SP06,2006,1,mytilus,4,TEGFUN,1,18,
SC_Rocky_It,SHCO,101,SP06,2006,1,mytilus,4,TEGFUN,1,19,
SC_Rocky_It,SHCO,101,SP06,2006,1,mytilus,5,NUCCAN,1,18.8,
SC_Rocky_It,SHCO,101,SP06,2006,1,mytilus,5,NUCCAN,1,30.4,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,2,ACASPP,1,13.3,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,2,ACASPP,1,15.1,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,2,ACASPP,1,17.7,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,2,ACASPP,1,22.8,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,2,EPITIN,1,10.9,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,2,EPITIN,1,15.2,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,2,TEGFUN,1,18.3,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,2,TEGGAL,1,18.7,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,2,TEGGAL,1,19.6,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,2,TEGGAL,1,20.8,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,4,TEGFUN,1,3.2,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,4,TEGFUN,1,4.1,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,4,TEGFUN,1,5.1,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,4,TEGFUN,1,7.7,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,4,TEGFUN,1,11.6,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,4,TEGFUN,1,20.5,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,5,ACASPP,1,11.1,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,5,NUCEMA,1,9,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,5,NUCEMA,1,10.4,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,5,NUCEMA,1,10.6,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,5,NUCEMA,1,10.8,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,5,NUCEMA,1,11.8,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,5,NUCEMA,1,12,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,5,NUCEMA,1,12.9,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,5,TEGEIS,1,11.4,
SC_Rocky_It,SHCO,101,SP06,2006,1,silvetia,5,TEGFUN,1,13.8,
SC_Rocky_It,SHCO,103,FA06,2006,3,endocladia,4,NUCEMA,1,10.5,
SC_Rocky_It,SHCO,103,FA06,2006,3,endocladia,4,NUCEMA,1,21.6,
SC_Rocky_It,SHCO,103,FA06,2006,3,endocladia,5,NUCEMA,1,27.7,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,1,NUCEMA,1,17.1,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,1,NUCEMA,1,17.7,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,1,NUCEMA,1,20.7,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,1,NUCEMA,1,21.2,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,2,NUCEMA,1,14.7,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,2,NUCEMA,1,29.6,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,2,TEGFUN,1,15.8,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,2,TEGFUN,1,16.4,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,2,TEGFUN,1,22.1,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,3,NUCEMA,1,20,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,3,NUCEMA,1,22.9,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,3,NUCEMA,1,34.8,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,4,NUCEMA,1,5,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,4,NUCEMA,1,13,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,4,NUCEMA,1,15.6,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,4,NUCEMA,1,15.7,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,4,NUCEMA,1,17.2,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,4,NUCEMA,1,21.9,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,4,NUCEMA,1,25.3,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,4,NUCEMA,1,27.8,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,4,TEGAUR,1,18.6,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,4,TEGAUR,1,19.3,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,4,TEGFUN,1,18.9,
SC_Rocky_It,SHCO,103,FA06,2006,3,mytilus,5,NUCEMA,1,15.3,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,1,ACASPP,1,20,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,1,ACASPP,1,22,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,1,ACASPP,2,15,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,1,NUCEMA,1,21.6,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,1,TEGAUR,1,24.6,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,1,TEGFUN,1,12.5,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,1,TEGFUN,1,17.1,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,1,TEGFUN,1,17.3,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,1,TEGFUN,1,20,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,1,TEGFUN,1,23,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,2,ACASPP,1,22.5,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,2,MACLIV,1,12.2,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,2,TEGGAL,1,12.1,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,2,TEGGAL,1,16,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,2,TEGGAL,1,16.1,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,2,TEGGAL,1,16.6,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,2,TEGGAL,1,16.9,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,2,TEGGAL,1,17.1,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,2,TEGGAL,1,18.1,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,2,TEGGAL,1,21.6,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,2,TEGGAL,2,15.3,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,3,ACASPP,1,10.2,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,3,MACLIV,1,12.5,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,3,MACLIV,1,13.5,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,3,MACLIV,1,17.5,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,4,TEGFUN,1,18.8,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,4,TEGFUN,1,22.6,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,5,ACASPP,1,11.9,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,5,ACASPP,1,13,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,5,ACASPP,1,14.4,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,5,ACASPP,1,17.7,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,5,TEGFUN,1,14.7,
SC_Rocky_It,SHCO,103,FA06,2006,3,silvetia,5,TEGGAL,1,18.5,
SC_Rocky_It,SHCO,105,SP07,2007,1,chthamalus/balanus,1,TEGGAL,1,13.2,
SC_Rocky_It,SHCO,105,SP07,2007,1,endocladia,3,CERNUT,1,16.1,
SC_Rocky_It,SHCO,105,SP07,2007,1,endocladia,5,ACASPP,1,21,
SC_Rocky_It,SHCO,105,SP07,2007,1,endocladia,5,ACASPP,1,24,
SC_Rocky_It,SHCO,105,SP07,2007,1,endocladia,5,CERNUT,1,3,
SC_Rocky_It,SHCO,105,SP07,2007,1,endocladia,5,NUCEMA,1,13,
SC_Rocky_It,SHCO,105,SP07,2007,1,endocladia,5,NUCEMA,1,14,
SC_Rocky_It,SHCO,105,SP07,2007,1,endocladia,5,TEGEIS,1,13,
SC_Rocky_It,SHCO,105,SP07,2007,1,endocladia,5,TEGEIS,1,15,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,1,HOMSPP,1,3.4,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,1,NUCEMA,1,23,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,1,TEGGAL,1,19.3,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,2,HOMSPP,1,3,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,2,HOMSPP,1,3.1,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,2,HOMSPP,1,3.6,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,2,HOMSPP,1,3.9,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,2,HOMSPP,1,4.2,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,2,HOMSPP,2,3.3,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,2,HOMSPP,2,3.5,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,2,HOMSPP,2,4.3,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,2,HOMSPP,2,4.7,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,2,HOMSPP,3,3.7,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,2,HOMSPP,3,4.1,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,2,NUCEMA,1,19.6,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,2,NUCEMA,1,24,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,2,NUCEMA,1,29.3,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,3,ACASPP,1,15,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,3,ACASPP,1,17.4,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,3,ACASPP,1,21.2,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,3,HOMSPP,1,3.4,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,3,MACLIV,1,14.8,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,3,NUCEMA,1,16.6,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,3,OCECIR,1,25.2,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,3,TEGFUN,1,18.2,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,3,TEGFUN,1,20.8,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,3,TEGFUN,1,22.9,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,3,TEGFUN,1,23,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,3,TEGGAL,1,19.6,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,ACASPP,1,12.9,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,ACASPP,1,17.8,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,ACASPP,1,18.4,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,ACASPP,1,20.4,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,ACASPP,1,28.8,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,ACASPP,2,21.1,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,HOMSPP,1,3.4,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,HOMSPP,1,4.5,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,MACLIV,1,14.8,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,MACLIV,1,15.7,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,NUCEMA,1,16.7,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,NUCEMA,1,17.4,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,NUCEMA,1,22.7,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,TEGGAL,1,13.3,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,4,TEGGAL,1,17.8,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,5,ACASPP,1,12.2,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,5,ACASPP,1,16.9,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,5,ACASPP,1,17.6,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,5,ACASPP,1,19.7,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,5,ACASPP,1,20.3,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,5,MACLIV,1,17.3,
SC_Rocky_It,SHCO,105,SP07,2007,1,mytilus,5,TEGFUN,1,10.1,
SC_Rocky_It,SHCO,105,SP07,2007,1,silvetia,1,NUCEMA,1,13,
SC_Rocky_It,SHCO,105,SP07,2007,1,silvetia,1,NUCEMA,1,20,
SC_Rocky_It,SHCO,105,SP07,2007,1,silvetia,1,NUCEMA,1,21,
SC_Rocky_It,SHCO,105,SP07,2007,1,silvetia,1,NUCEMA,1,26,
SC_Rocky_It,SHCO,105,SP07,2007,1,silvetia,1,TEGFUN,1,17,
SC_Rocky_It,SHCO,105,SP07,2007,1,silvetia,1,TEGFUN,1,18,
SC_Rocky_It,SHCO,105,SP07,2007,1,silvetia,1,TEGFUN,1,22,
